job started at Mon Apr 6 16:13:16 EDT 2020
1699	D	4	2	768	4	1	767
1700	B	1	2	901	1	1	922
1701	C	2	2	461	2	1	434
1702	B	3	2	837	3	1	858
1703	C	4	2	807	4	1	856
1704	C	1	2	664	1	1	743
1705	A	2	2	799	2	1	792
1706	A	3	2	159	3	1	152
1707	C	4	2	784	4	1	879
1708	D	1	2	362	1	1	149
1709	A	2	2	748	2	1	747
1710	C	3	2	477	3	1	418
1711	A	4	2	133	4	1	130
1712	C	1	2	852	1	1	811
1713	A	2	2	127	2	1	120
1714	C	3	2	155	3	1	228
1715	C	4	2	833	4	1	830
1716	D	1	2	939	1	1	596
1717	A	2	2	292	2	1	291
1718	A	3	2	250	3	1	253
1719	C	4	2	496	4	1	399
1720	D	1	2	113	1	1	398
1721	B	2	2	383	2	1	352
1722	A	3	2	309	3	1	306
1723	C	4	2	702	4	1	705
1724	C	1	2	956	1	1	963
1725	A	2	2	481	2	1	486
1726	B	3	2	821	3	1	810
1727	A	4	2	110	4	1	105
1728	B	1	2	510	1	1	481
1729	B	2	2	588	2	1	595
1730	A	3	2	94	3	1	89
1731	C	4	2	748	4	1	659
1732	A	1	2	713	1	1	718
1733	B	2	2	387	2	1	412
1734	C	3	2	376	3	1	263
1735	B	4	2	359	4	1	376
1736	C	1	2	557	1	1	594
1737	A	2	2	779	2	1	780
1738	C	3	2	19	3	1	108
1739	C	4	2	229	4	1	154
1740	C	1	2	923	1	1	996
1741	A	2	2	315	2	1	316
1742	A	3	2	229	3	1	226
1743	D	4	2	251	4	1	260
1744	A	1	2	597	1	1	594
1745	C	2	2	41	2	1	86
1746	C	3	2	502	3	1	393
1747	A	4	2	848	4	1	855
1748	C	1	2	833	1	1	830
1749	D	2	2	163	2	1	348
1750	B	3	2	928	3	1	959
1751	C	4	2	191	4	1	192
1752	A	1	2	256	1	1	263
1753	C	2	2	946	2	1	973
1754	A	3	2	907	3	1	908
1755	D	4	2	1	4	1	510
1756	A	1	2	171	1	1	172
1757	C	2	2	843	2	1	820
1758	D	3	2	476	3	1	35
1759	B	4	2	164	4	1	187
1760	C	1	2	772	1	1	891
1761	B	2	2	204	2	1	211
1762	A	3	2	876	3	1	875
1763	A	4	2	182	4	1	177
1764	D	1	2	590	1	1	945
1765	A	2	2	291	2	1	292
1766	C	3	2	475	3	1	420
1767	B	4	2	433	4	1	430
1768	C	1	2	410	1	1	485
1769	C	2	2	706	2	1	701
1770	D	3	2	155	3	1	356
1771	C	4	2	750	4	1	657
1772	B	1	2	8	1	1	23
1773	D	2	2	61	2	1	450
1774	D	3	2	944	3	1	591
1775	A	4	2	450	4	1	453
1776	C	1	2	605	1	1	546
1777	C	2	2	767	2	1	640
1778	B	3	2	609	3	1	638
1779	B	4	2	926	4	1	897
1780	B	1	2	186	1	1	165
1781	A	2	2	901	2	1	898
1782	C	3	2	880	3	1	783
1783	B	4	2	833	4	1	862
1784	D	1	2	270	1	1	241
1785	C	2	2	176	2	1	207
1786	B	3	2	840	3	1	855
1787	D	4	2	315	4	1	196
1788	C	1	2	282	1	1	357
1789	C	2	2	480	2	1	415
1790	A	3	2	223	3	1	216
1791	C	4	2	180	4	1	203
1792	D	1	2	509	1	1	2
1793	B	2	2	856	2	1	839
1794	B	3	2	213	3	1	202
1795	C	4	2	472	4	1	423
1796	A	1	2	90	1	1	93
1797	B	2	2	163	2	1	188
1798	A	3	2	907	3	1	908
1799	D	4	2	139	4	1	372
1800	B	1	2	586	1	1	597
1801	D	2	2	446	2	1	65
1802	B	3	2	84	3	1	75
1803	C	4	2	780	4	1	883
1804	C	1	2	886	1	1	777
1805	D	2	2	417	2	1	94
1806	C	3	2	442	3	1	453
1807	C	4	2	733	4	1	674
1808	C	1	2	742	1	1	665
1809	A	2	2	314	2	1	317
1810	A	3	2	442	3	1	445
1811	D	4	2	191	4	1	320
1812	D	1	2	797	1	1	738
1813	D	2	2	404	2	1	107
1814	A	3	2	555	3	1	556
1815	A	4	2	604	4	1	603
1816	A	1	2	724	1	1	723
1817	D	2	2	987	2	1	548
1818	B	3	2	67	3	1	92
1819	A	4	2	281	4	1	286
1820	B	1	2	733	1	1	706
1821	A	2	2	791	2	1	784
1822	C	3	2	309	3	1	330
1823	C	4	2	893	4	1	770
1824	B	1	2	890	1	1	869
1825	C	2	2	982	2	1	937
1826	C	3	2	848	3	1	815
1827	C	4	2	925	4	1	994
1828	A	1	2	889	1	1	894
1829	C	2	2	1006	2	1	913
1830	A	3	2	775	3	1	768
1831	B	4	2	896	4	1	927
1832	D	1	2	950	1	1	585
1833	D	2	2	405	2	1	106
1834	A	3	2	886	3	1	881
1835	C	4	2	727	4	1	680
1836	B	1	2	899	1	1	924
1837	D	2	2	20	2	1	491
1838	D	3	2	240	3	1	271
1839	D	4	2	860	4	1	675
1840	A	1	2	848	1	1	855
1841	C	2	2	978	2	1	941
1842	B	3	2	761	3	1	742
1843	B	4	2	804	4	1	827
1844	D	1	2	1008	1	1	527
1845	B	2	2	849	2	1	846
1846	D	3	2	39	3	1	472
1847	D	4	2	364	4	1	147
1848	C	1	2	83	1	1	44
1849	B	2	2	607	2	1	576
1850	A	3	2	188	3	1	187
1851	C	4	2	418	4	1	477
1852	C	1	2	266	1	1	373
1853	B	2	2	227	2	1	252
1854	B	3	2	82	3	1	77
1855	C	4	2	1012	4	1	907
1856	D	1	2	65	1	1	446
1857	B	2	2	77	2	1	82
1858	D	3	2	839	3	1	696
1859	B	4	2	269	4	1	274
1860	C	1	2	858	1	1	805
1861	C	2	2	665	2	1	742
1862	C	3	2	573	3	1	578
1863	D	4	2	426	4	1	85
1864	A	1	2	305	1	1	310
1865	C	2	2	154	2	1	229
1866	A	3	2	262	3	1	257
1867	A	4	2	75	4	1	76
1868	A	1	2	754	1	1	757
1869	A	2	2	75	2	1	76
1870	A	3	2	530	3	1	533
1871	D	4	2	976	4	1	559
1872	B	1	2	362	1	1	373
1873	D	2	2	542	2	1	993
1874	A	3	2	769	3	1	774
1875	C	4	2	666	4	1	741
1876	B	1	2	229	1	1	250
1877	D	2	2	4	2	1	507
1878	C	3	2	60	3	1	67
1879	A	4	2	931	4	1	932
1880	B	1	2	904	1	1	919
1881	C	2	2	490	2	1	405
1882	D	3	2	567	3	1	968
1883	C	4	2	355	4	1	284
1884	C	1	2	636	1	1	515
1885	D	2	2	795	2	1	740
1886	A	3	2	890	3	1	893
1887	A	4	2	328	4	1	335
1888	C	1	2	764	1	1	643
1889	A	2	2	316	2	1	315
1890	A	3	2	351	3	1	344
1891	D	4	2	85	4	1	426
1892	D	1	2	726	1	1	809
1893	B	2	2	209	2	1	206
1894	C	3	2	316	3	1	323
1895	A	4	2	790	4	1	785
1896	D	1	2	336	1	1	175
1897	A	2	2	240	2	1	247
1898	D	3	2	14	3	1	497
1899	B	4	2	790	4	1	777
1900	A	1	2	233	1	1	238
1901	B	2	2	337	2	1	334
1902	A	3	2	341	3	1	338
1903	A	4	2	428	4	1	427
1904	B	1	2	30	1	1	1
1905	C	2	2	74	2	1	53
1906	C	3	2	710	3	1	697
1907	D	4	2	125	4	1	386
1908	D	1	2	969	1	1	566
1909	B	2	2	188	2	1	163
1910	D	3	2	339	3	1	172
1911	C	4	2	245	4	1	138
1912	C	1	2	269	1	1	370
1913	A	2	2	209	2	1	214
1914	D	3	2	152	3	1	359
1915	D	4	2	656	4	1	879
1916	B	1	2	250	1	1	229
1917	A	2	2	354	2	1	357
1918	B	3	2	222	3	1	193
1919	A	4	2	778	4	1	781
1920	A	1	2	878	1	1	873
1921	D	2	2	643	2	1	892
1922	B	3	2	317	3	1	290
1923	C	4	2	41	4	1	86
1924	C	1	2	277	1	1	362
1925	B	2	2	886	2	1	873
1926	B	3	2	67	3	1	92
1927	C	4	2	20	4	1	107
1928	A	1	2	726	1	1	721
1929	B	2	2	223	2	1	192
1930	B	3	2	165	3	1	186
1931	C	4	2	972	4	1	947
1932	C	1	2	634	1	1	517
1933	B	2	2	255	2	1	224
1934	C	3	2	693	3	1	714
1935	C	4	2	858	4	1	805
1936	C	1	2	673	1	1	734
1937	C	2	2	755	2	1	652
1938	B	3	2	20	3	1	11
1939	D	4	2	473	4	1	38
1940	A	1	2	429	1	1	426
1941	C	2	2	549	2	1	602
1942	C	3	2	246	3	1	137
1943	C	4	2	787	4	1	876
1944	D	1	2	794	1	1	741
1945	C	2	2	569	2	1	582
1946	B	3	2	897	3	1	926
1947	B	4	2	952	4	1	935
1948	D	1	2	441	1	1	70
1949	C	2	2	685	2	1	722
1950	B	3	2	858	3	1	837
1951	D	4	2	918	4	1	617
1952	A	1	2	104	1	1	111
1953	B	2	2	452	2	1	475
1954	D	3	2	688	3	1	847
1955	A	4	2	942	4	1	937
1956	C	1	2	9	1	1	118
1957	C	2	2	1020	2	1	899
1958	A	3	2	460	3	1	459
1959	A	4	2	385	4	1	390
1960	B	1	2	166	1	1	185
1961	B	2	2	372	2	1	363
1962	C	3	2	132	3	1	251
1963	A	4	2	604	4	1	603
1964	B	1	2	638	1	1	609
1965	C	2	2	822	2	1	841
1966	C	3	2	761	3	1	646
1967	D	4	2	166	4	1	345
1968	D	1	2	546	1	1	989
1969	B	2	2	48	2	1	47
1970	C	3	2	955	3	1	964
1971	B	4	2	210	4	1	205
1972	D	1	2	93	1	1	418
1973	C	2	2	988	2	1	931
1974	B	3	2	903	3	1	920
1975	D	4	2	145	4	1	366
1976	A	1	2	895	1	1	888
1977	A	2	2	480	2	1	487
1978	D	3	2	637	3	1	898
1979	D	4	2	595	4	1	940
1980	A	1	2	581	1	1	578
1981	C	2	2	60	2	1	67
1982	D	3	2	871	3	1	664
1983	D	4	2	255	4	1	256
1984	A	1	2	191	1	1	184
1985	C	2	2	652	2	1	755
1986	A	3	2	506	3	1	509
1987	A	4	2	536	4	1	543
1988	A	1	2	403	1	1	404
1989	B	2	2	455	2	1	472
1990	D	3	2	595	3	1	940
1991	D	4	2	918	4	1	617
1992	A	1	2	196	1	1	195
1993	C	2	2	103	2	1	24
1994	C	3	2	230	3	1	153
1995	D	4	2	466	4	1	45
1996	C	1	2	560	1	1	591
1997	A	2	2	457	2	1	462
1998	C	3	2	781	3	1	882
1999	A	4	2	960	4	1	967
2000	C	1	2	856	1	1	807
2001	C	2	2	564	2	1	587
2002	C	3	2	486	3	1	409
2003	C	4	2	14	4	1	113
2004	C	1	2	362	1	1	277
2005	C	2	2	210	2	1	173
2006	B	3	2	191	3	1	160
2007	C	4	2	891	4	1	772
2008	D	1	2	689	1	1	846
2009	B	2	2	818	2	1	813
2010	C	3	2	331	3	1	308
2011	B	4	2	523	4	1	532
2012	D	1	2	185	1	1	326
2013	B	2	2	56	2	1	39
2014	A	3	2	74	3	1	77
2015	C	4	2	978	4	1	941
2016	D	1	2	889	1	1	646
2017	A	2	2	948	2	1	947
2018	A	3	2	5	3	1	2
2019	B	4	2	166	4	1	185
2020	C	1	2	454	1	1	441
2021	B	2	2	649	2	1	662
2022	A	3	2	490	3	1	493
2023	B	4	2	573	4	1	546
2024	D	1	2	930	1	1	605
2025	C	2	2	718	2	1	689
2026	C	3	2	751	3	1	656
2027	C	4	2	976	4	1	943
2028	B	1	2	200	1	1	215
2029	C	2	2	3	2	1	124
2030	D	3	2	967	3	1	568
2031	D	4	2	815	4	1	720
2032	B	1	2	943	1	1	944
2033	A	2	2	204	2	1	203
2034	B	3	2	898	3	1	925
2035	A	4	2	816	4	1	823
2036	B	1	2	757	1	1	746
2037	B	2	2	691	2	1	684
2038	B	3	2	101	3	1	122
2039	B	4	2	48	4	1	47
2040	D	1	2	22	1	1	489
2041	B	2	2	648	2	1	663
2042	D	3	2	381	3	1	130
2043	A	4	2	389	4	1	386
2044	B	1	2	985	1	1	966
2045	D	2	2	75	2	1	436
2046	D	3	2	77	3	1	434
2047	C	4	2	354	4	1	285
2048	C	1	2	1016	1	1	903
2049	B	2	2	178	2	1	173
2050	D	3	2	1004	3	1	531
2051	A	4	2	202	4	1	205
2052	A	1	2	431	1	1	424
2053	B	2	2	91	2	1	68
2054	D	3	2	671	3	1	864
2055	A	4	2	751	4	1	744
2056	B	1	2	357	1	1	378
2057	D	2	2	100	2	1	411
2058	B	3	2	412	3	1	387
2059	A	4	2	661	4	1	658
2060	D	1	2	782	1	1	753
2061	B	2	2	76	2	1	83
2062	A	3	2	129	3	1	134
2063	C	4	2	142	4	1	241
2064	A	1	2	864	1	1	871
2065	D	2	2	5	2	1	506
2066	D	3	2	641	3	1	894
2067	B	4	2	869	4	1	890
2068	B	1	2	375	1	1	360
2069	D	2	2	30	2	1	481
2070	B	3	2	461	3	1	466
2071	B	4	2	320	4	1	351
2072	B	1	2	652	1	1	659
2073	D	2	2	432	2	1	79
2074	C	3	2	430	3	1	465
2075	D	4	2	499	4	1	12
2076	D	1	2	577	1	1	958
2077	C	2	2	268	2	1	371
2078	A	3	2	382	3	1	377
2079	A	4	2	408	4	1	415
2080	B	1	2	987	1	1	964
2081	D	2	2	247	2	1	264
2082	B	3	2	308	3	1	299
2083	D	4	2	570	4	1	965
2084	D	1	2	673	1	1	862
2085	B	2	2	738	2	1	765
2086	C	3	2	551	3	1	600
2087	D	4	2	640	4	1	895
2088	A	1	2	521	1	1	526
2089	C	2	2	243	2	1	140
2090	D	3	2	110	3	1	401
2091	D	4	2	344	4	1	167
2092	C	1	2	949	1	1	970
2093	D	2	2	422	2	1	89
2094	C	3	2	1011	3	1	908
2095	D	4	2	17	4	1	494
2096	C	1	2	114	1	1	13
2097	B	2	2	794	2	1	773
2098	C	3	2	883	3	1	780
2099	A	4	2	205	4	1	202
2100	A	1	2	93	1	1	90
2101	D	2	2	332	2	1	179
2102	D	3	2	651	3	1	884
2103	C	4	2	922	4	1	997
2104	C	1	2	824	1	1	839
2105	C	2	2	884	2	1	779
2106	D	3	2	3	3	1	508
2107	B	4	2	806	4	1	825
2108	B	1	2	955	1	1	932
2109	A	2	2	544	2	1	551
2110	D	3	2	1006	3	1	529
2111	A	4	2	349	4	1	346
2112	C	1	2	254	1	1	129
2113	C	2	2	186	2	1	197
2114	A	3	2	267	3	1	268
2115	A	4	2	120	4	1	127
2116	D	1	2	496	1	1	15
2117	C	2	2	822	2	1	841
2118	D	3	2	17	3	1	494
2119	B	4	2	66	4	1	93
2120	C	1	2	309	1	1	330
2121	C	2	2	861	2	1	802
2122	A	3	2	279	3	1	272
2123	B	4	2	628	4	1	619
2124	A	1	2	796	1	1	795
2125	D	2	2	266	2	1	245
2126	A	3	2	102	3	1	97
2127	D	4	2	224	4	1	287
2128	D	1	2	496	1	1	15
2129	D	2	2	394	2	1	117
2130	A	3	2	700	3	1	699
2131	A	4	2	461	4	1	458
2132	B	1	2	418	1	1	445
2133	C	2	2	320	2	1	319
2134	D	3	2	387	3	1	124
2135	C	4	2	707	4	1	700
2136	D	1	2	590	1	1	945
2137	C	2	2	351	2	1	288
2138	C	3	2	495	3	1	400
2139	D	4	2	988	4	1	547
2140	D	1	2	421	1	1	90
2141	A	2	2	261	2	1	258
2142	C	3	2	10	3	1	117
2143	D	4	2	875	4	1	660
2144	B	1	2	336	1	1	335
2145	C	2	2	853	2	1	810
2146	A	3	2	131	3	1	132
2147	C	4	2	936	4	1	983
2148	D	1	2	307	1	1	204
2149	D	2	2	666	2	1	869
2150	D	3	2	307	3	1	204
2151	C	4	2	961	4	1	958
2152	C	1	2	787	1	1	876
2153	D	2	2	114	2	1	397
2154	D	3	2	103	3	1	408
2155	D	4	2	628	4	1	907
2156	A	1	2	107	1	1	108
2157	A	2	2	184	2	1	191
2158	C	3	2	857	3	1	806
2159	D	4	2	434	4	1	77
2160	C	1	2	650	1	1	757
2161	B	2	2	131	2	1	156
2162	A	3	2	312	3	1	319
2163	B	4	2	765	4	1	738
2164	B	1	2	668	1	1	643
2165	B	2	2	18	2	1	13
2166	C	3	2	281	3	1	358
2167	D	4	2	492	4	1	19
2168	C	1	2	975	1	1	944
2169	A	2	2	420	2	1	419
2170	A	3	2	820	3	1	819
2171	B	4	2	547	4	1	572
2172	A	1	2	394	1	1	397
2173	A	2	2	655	2	1	648
2174	C	3	2	42	3	1	85
2175	B	4	2	693	4	1	682
2176	B	1	2	938	1	1	949
2177	B	2	2	291	2	1	316
2178	A	3	2	983	3	1	976
2179	C	4	2	350	4	1	289
2180	D	1	2	95	1	1	416
2181	A	2	2	63	2	1	56
2182	A	3	2	362	3	1	365
2183	C	4	2	84	4	1	43
2184	A	1	2	506	1	1	509
2185	C	2	2	650	2	1	757
2186	A	3	2	179	3	1	180
2187	C	4	2	433	4	1	462
2188	D	1	2	561	1	1	974
2189	B	2	2	62	2	1	33
2190	B	3	2	144	3	1	143
2191	B	4	2	590	4	1	593
2192	A	1	2	965	1	1	962
2193	D	2	2	150	2	1	361
2194	C	3	2	734	3	1	673
2195	C	4	2	775	4	1	888
2196	B	1	2	405	1	1	394
2197	C	2	2	205	2	1	178
2198	B	3	2	753	3	1	750
2199	A	4	2	754	4	1	757
2200	C	1	2	209	1	1	174
2201	D	2	2	927	2	1	608
2202	D	3	2	393	3	1	118
2203	D	4	2	565	4	1	970
2204	C	1	2	405	1	1	490
2205	A	2	2	644	2	1	643
2206	B	3	2	904	3	1	919
2207	C	4	2	782	4	1	881
2208	A	1	2	54	1	1	49
2209	D	2	2	851	2	1	684
2210	C	3	2	893	3	1	770
2211	A	4	2	300	4	1	299
2212	B	1	2	971	1	1	980
2213	A	2	2	630	2	1	625
2214	C	3	2	864	3	1	799
2215	A	4	2	243	4	1	244
2216	B	1	2	479	1	1	448
2217	D	2	2	32	2	1	479
2218	B	3	2	57	3	1	38
2219	B	4	2	671	4	1	640
2220	D	1	2	419	1	1	92
2221	C	2	2	925	2	1	994
2222	C	3	2	323	3	1	316
2223	A	4	2	286	4	1	281
2224	D	1	2	342	1	1	169
2225	C	2	2	993	2	1	926
2226	D	3	2	668	3	1	867
2227	C	4	2	706	4	1	701
2228	D	1	2	134	1	1	377
2229	B	2	2	168	2	1	183
2230	B	3	2	245	3	1	234
2231	B	4	2	195	4	1	220
2232	C	1	2	697	1	1	710
2233	C	2	2	862	2	1	801
2234	A	3	2	243	3	1	244
2235	A	4	2	423	4	1	416
2236	C	1	2	812	1	1	851
2237	D	2	2	190	2	1	321
2238	A	3	2	817	3	1	822
2239	A	4	2	51	4	1	52
2240	A	1	2	481	1	1	486
2241	A	2	2	640	2	1	647
2242	C	3	2	886	3	1	777
2243	A	4	2	923	4	1	924
2244	C	1	2	232	1	1	151
2245	A	2	2	303	2	1	296
2246	A	3	2	275	3	1	276
2247	C	4	2	57	4	1	70
2248	D	1	2	864	1	1	671
2249	B	2	2	516	2	1	539
2250	A	3	2	675	3	1	676
2251	A	4	2	255	4	1	248
2252	B	1	2	928	1	1	959
2253	C	2	2	482	2	1	413
2254	B	3	2	513	3	1	542
2255	C	4	2	27	4	1	100
2256	D	1	2	51	1	1	460
2257	C	2	2	100	2	1	27
2258	C	3	2	652	3	1	755
2259	D	4	2	164	4	1	347
2260	C	1	2	157	1	1	226
2261	C	2	2	14	2	1	113
2262	C	3	2	714	3	1	693
2263	A	4	2	594	4	1	597
2264	B	1	2	684	1	1	691
2265	A	2	2	413	2	1	410
2266	D	3	2	467	3	1	44
2267	B	4	2	851	4	1	844
2268	D	1	2	629	1	1	906
2269	A	2	2	812	2	1	811
2270	D	3	2	35	3	1	476
2271	D	4	2	809	4	1	726
2272	D	1	2	143	1	1	368
2273	B	2	2	942	2	1	945
2274	B	3	2	484	3	1	507
2275	D	4	2	75	4	1	436
2276	C	1	2	427	1	1	468
2277	D	2	2	231	2	1	280
2278	C	3	2	458	3	1	437
2279	A	4	2	764	4	1	763
2280	C	1	2	884	1	1	779
2281	D	2	2	660	2	1	875
2282	C	3	2	99	3	1	28
2283	C	4	2	372	4	1	267
2284	D	1	2	772	1	1	763
2285	A	2	2	726	2	1	721
2286	D	3	2	772	3	1	763
2287	C	4	2	738	4	1	669
2288	D	1	2	273	1	1	238
2289	C	2	2	600	2	1	551
2290	D	3	2	921	3	1	614
2291	A	4	2	32	4	1	39
2292	B	1	2	962	1	1	989
2293	B	2	2	127	2	1	96
2294	C	3	2	626	3	1	525
2295	B	4	2	480	4	1	511
2296	B	1	2	869	1	1	890
2297	C	2	2	705	2	1	702
2298	B	3	2	248	3	1	231
2299	C	4	2	55	4	1	72
2300	C	1	2	775	1	1	888
2301	A	2	2	596	2	1	595
2302	A	3	2	348	3	1	347
2303	C	4	2	296	4	1	343
2304	D	1	2	930	1	1	605
2305	B	2	2	314	2	1	293
2306	C	3	2	488	3	1	407
2307	C	4	2	127	4	1	0
2308	A	1	2	845	1	1	842
2309	B	2	2	1018	2	1	997
2310	A	3	2	220	3	1	219
2311	D	4	2	380	4	1	131
2312	C	1	2	600	1	1	551
2313	A	2	2	280	2	1	287
2314	B	3	2	635	3	1	612
2315	B	4	2	548	4	1	571
2316	C	1	2	508	1	1	387
2317	D	2	2	216	2	1	295
2318	A	3	2	492	3	1	491
2319	D	4	2	717	4	1	818
2320	A	1	2	60	1	1	59
2321	C	2	2	381	2	1	258
2322	B	3	2	336	3	1	335
2323	C	4	2	142	4	1	241
2324	B	1	2	177	1	1	174
2325	A	2	2	942	2	1	937
2326	B	3	2	535	3	1	520
2327	A	4	2	733	4	1	730
2328	B	1	2	382	1	1	353
2329	B	2	2	37	2	1	58
2330	D	3	2	802	3	1	733
2331	C	4	2	562	4	1	589
2332	D	1	2	82	1	1	429
2333	D	2	2	209	2	1	302
2334	B	3	2	1019	3	1	996
2335	D	4	2	452	4	1	59
2336	C	1	2	347	1	1	292
2337	C	2	2	780	2	1	883
2338	D	3	2	323	3	1	188
2339	D	4	2	834	4	1	701
2340	D	1	2	668	1	1	867
2341	B	2	2	396	2	1	403
2342	A	3	2	641	3	1	646
2343	B	4	2	448	4	1	479
2344	D	1	2	353	1	1	158
2345	C	2	2	666	2	1	741
2346	A	3	2	185	3	1	190
2347	A	4	2	532	4	1	531
2348	D	1	2	546	1	1	989
2349	B	2	2	304	2	1	303
2350	C	3	2	124	3	1	3
2351	C	4	2	121	4	1	6
2352	A	1	2	767	1	1	760
2353	C	2	2	492	2	1	403
2354	C	3	2	523	3	1	628
2355	A	4	2	347	4	1	348
2356	B	1	2	135	1	1	152
2357	D	2	2	915	2	1	620
2358	C	3	2	963	3	1	956
2359	B	4	2	812	4	1	819
2360	A	1	2	581	1	1	578
2361	A	2	2	821	2	1	818
2362	A	3	2	382	3	1	377
2363	A	4	2	945	4	1	950
2364	A	1	2	22	1	1	17
2365	A	2	2	427	2	1	428
2366	A	3	2	832	3	1	839
2367	B	4	2	617	4	1	630
2368	A	1	2	257	1	1	262
2369	C	2	2	676	2	1	731
2370	D	3	2	957	3	1	578
2371	D	4	2	926	4	1	609
2372	A	1	2	514	1	1	517
2373	D	2	2	115	2	1	396
2374	B	3	2	613	3	1	634
2375	D	4	2	735	4	1	800
2376	A	1	2	974	1	1	969
2377	A	2	2	964	2	1	963
2378	D	3	2	106	3	1	405
2379	B	4	2	123	4	1	100
2380	A	1	2	65	1	1	70
2381	B	2	2	548	2	1	571
2382	B	3	2	361	3	1	374
2383	A	4	2	713	4	1	718
2384	B	1	2	421	1	1	442
2385	C	2	2	325	2	1	314
2386	B	3	2	530	3	1	525
2387	A	4	2	278	4	1	273
2388	A	1	2	506	1	1	509
2389	A	2	2	573	2	1	570
2390	B	3	2	261	3	1	282
2391	A	4	2	520	4	1	527
2392	A	1	2	790	1	1	785
2393	B	2	2	61	2	1	34
2394	C	3	2	77	3	1	50
2395	D	4	2	502	4	1	9
2396	C	1	2	703	1	1	704
2397	D	2	2	265	2	1	246
2398	D	3	2	294	3	1	217
2399	D	4	2	641	4	1	894
2400	D	1	2	810	1	1	725
2401	B	2	2	467	2	1	460
2402	A	3	2	278	3	1	273
2403	D	4	2	560	4	1	975
2404	A	1	2	522	1	1	525
2405	A	2	2	110	2	1	105
2406	C	3	2	513	3	1	638
2407	C	4	2	789	4	1	874
2408	C	1	2	466	1	1	429
2409	D	2	2	688	2	1	847
2410	A	3	2	651	3	1	652
2411	A	4	2	456	4	1	463
2412	D	1	2	645	1	1	890
2413	C	2	2	301	2	1	338
2414	C	3	2	801	3	1	862
2415	C	4	2	711	4	1	696
2416	D	1	2	142	1	1	369
2417	C	2	2	950	2	1	969
2418	D	3	2	417	3	1	94
2419	C	4	2	252	4	1	131
2420	B	1	2	1	1	1	30
2421	A	2	2	898	2	1	901
2422	B	3	2	414	3	1	385
2423	B	4	2	892	4	1	867
2424	C	1	2	635	1	1	516
2425	C	2	2	156	2	1	227
2426	D	3	2	92	3	1	419
2427	B	4	2	579	4	1	604
2428	D	1	2	589	1	1	946
2429	C	2	2	401	2	1	494
2430	B	3	2	53	3	1	42
2431	A	4	2	644	4	1	643
2432	D	1	2	451	1	1	60
2433	C	2	2	204	2	1	179
2434	B	3	2	904	3	1	919
2435	A	4	2	600	4	1	607
2436	B	1	2	198	1	1	217
2437	A	2	2	592	2	1	599
2438	C	3	2	660	3	1	747
2439	B	4	2	986	4	1	965
2440	C	1	2	605	1	1	546
2441	D	2	2	189	2	1	322
2442	B	3	2	781	3	1	786
2443	C	4	2	51	4	1	76
2444	D	1	2	656	1	1	879
2445	D	2	2	876	2	1	659
2446	D	3	2	762	3	1	773
2447	D	4	2	157	4	1	354
2448	B	1	2	440	1	1	423
2449	A	2	2	396	2	1	395
2450	B	3	2	830	3	1	801
2451	A	4	2	802	4	1	805
2452	D	1	2	18	1	1	493
2453	C	2	2	387	2	1	508
2454	D	3	2	727	3	1	808
2455	B	4	2	342	4	1	329
2456	D	1	2	233	1	1	278
2457	D	2	2	222	2	1	289
2458	C	3	2	991	3	1	928
2459	B	4	2	991	4	1	960
2460	A	1	2	128	1	1	135
2461	D	2	2	52	2	1	459
2462	D	3	2	0	3	1	511
2463	B	4	2	795	4	1	772
2464	B	1	2	701	1	1	674
2465	C	2	2	870	2	1	793
2466	C	3	2	83	3	1	44
2467	D	4	2	212	4	1	299
2468	B	1	2	818	1	1	813
2469	A	2	2	37	2	1	34
2470	B	3	2	70	3	1	89
2471	C	4	2	592	4	1	559
2472	D	1	2	124	1	1	387
2473	A	2	2	174	2	1	169
2474	B	3	2	895	3	1	864
2475	C	4	2	490	4	1	405
2476	A	1	2	559	1	1	552
2477	C	2	2	199	2	1	184
2478	D	3	2	4	3	1	507
2479	C	4	2	959	4	1	960
2480	D	1	2	317	1	1	194
2481	C	2	2	494	2	1	401
2482	C	3	2	544	3	1	607
2483	B	4	2	132	4	1	155
2484	C	1	2	782	1	1	881
2485	B	2	2	541	2	1	514
2486	A	3	2	603	3	1	604
2487	A	4	2	183	4	1	176
2488	D	1	2	807	1	1	728
2489	B	2	2	480	2	1	511
2490	B	3	2	333	3	1	338
2491	D	4	2	493	4	1	18
2492	D	1	2	698	1	1	837
2493	D	2	2	699	2	1	836
2494	B	3	2	783	3	1	784
2495	B	4	2	1016	4	1	999
2496	C	1	2	927	1	1	992
2497	D	2	2	602	2	1	933
2498	A	3	2	577	3	1	582
2499	A	4	2	80	4	1	87
2500	B	1	2	195	1	1	220
2501	B	2	2	844	2	1	851
2502	C	3	2	925	3	1	994
2503	A	4	2	546	4	1	549
2504	A	1	2	478	1	1	473
2505	C	2	2	939	2	1	980
2506	B	3	2	757	3	1	746
2507	B	4	2	637	4	1	610
2508	B	1	2	552	1	1	567
2509	D	2	2	347	2	1	164
2510	C	3	2	838	3	1	825
2511	D	4	2	274	4	1	237
2512	D	1	2	847	1	1	688
2513	B	2	2	858	2	1	837
2514	B	3	2	142	3	1	145
2515	B	4	2	946	4	1	941
2516	D	1	2	8	1	1	503
2517	A	2	2	928	2	1	935
2518	C	3	2	716	3	1	691
2519	A	4	2	671	4	1	664
